timestamp_ms,operation,latency_ms,hop_count,key,extra
1779647033957,PUT,126,4,benchKey_43_0,bytes=29;client_id=43;clients=50
1779647033965,PUT,141,4,benchKey_33_0,bytes=29;client_id=33;clients=50
1779647033971,PUT,147,4,benchKey_7_0,bytes=28;client_id=7;clients=50
1779647033977,PUT,152,4,benchKey_20_0,bytes=29;client_id=20;clients=50
1779647033986,PUT,161,4,benchKey_36_0,bytes=29;client_id=36;clients=50
1779647033989,PUT,164,4,benchKey_42_0,bytes=29;client_id=42;clients=50
1779647033990,PUT,165,4,benchKey_10_0,bytes=29;client_id=10;clients=50
1779647033991,PUT,166,4,benchKey_16_0,bytes=29;client_id=16;clients=50
1779647033991,PUT,167,4,benchKey_0_0,bytes=28;client_id=0;clients=50
1779647033993,PUT,168,4,benchKey_12_0,bytes=29;client_id=12;clients=50
1779647033994,PUT,170,4,benchKey_31_0,bytes=29;client_id=31;clients=50
1779647034000,PUT,175,4,benchKey_22_0,bytes=29;client_id=22;clients=50
1779647034000,PUT,176,4,benchKey_13_0,bytes=29;client_id=13;clients=50
1779647033997,PUT,172,4,benchKey_49_0,bytes=29;client_id=49;clients=50
1779647033996,PUT,171,4,benchKey_39_0,bytes=29;client_id=39;clients=50
1779647034004,PUT,180,4,benchKey_21_0,bytes=29;client_id=21;clients=50
1779647034005,PUT,181,4,benchKey_9_0,bytes=28;client_id=9;clients=50
1779647033996,PUT,171,4,benchKey_28_0,bytes=29;client_id=28;clients=50
1779647034006,PUT,182,4,benchKey_14_0,bytes=29;client_id=14;clients=50
1779647034000,PUT,176,4,benchKey_4_0,bytes=28;client_id=4;clients=50
1779647034007,PUT,182,4,benchKey_46_0,bytes=29;client_id=46;clients=50
1779647034008,PUT,184,4,benchKey_27_0,bytes=29;client_id=27;clients=50
1779647034012,PUT,188,4,benchKey_47_0,bytes=29;client_id=47;clients=50
1779647034018,PUT,194,4,benchKey_37_0,bytes=29;client_id=37;clients=50
1779647034030,PUT,206,4,benchKey_29_0,bytes=29;client_id=29;clients=50
1779647034032,PUT,208,4,benchKey_35_0,bytes=29;client_id=35;clients=50
1779647034033,PUT,209,4,benchKey_26_0,bytes=29;client_id=26;clients=50
1779647034033,PUT,208,4,benchKey_34_0,bytes=29;client_id=34;clients=50
1779647034035,PUT,211,4,benchKey_19_0,bytes=29;client_id=19;clients=50
1779647034039,PUT,215,4,benchKey_32_0,bytes=29;client_id=32;clients=50
1779647034042,PUT,218,4,benchKey_45_0,bytes=29;client_id=45;clients=50
1779647034044,PUT,86,4,benchKey_18_1,bytes=29;client_id=18;clients=50
1779647034045,PUT,86,4,benchKey_1_1,bytes=28;client_id=1;clients=50
1779647034045,PUT,88,4,benchKey_24_1,bytes=29;client_id=24;clients=50
1779647034047,PUT,88,4,benchKey_48_1,bytes=29;client_id=48;clients=50
1779647034048,PUT,89,4,benchKey_30_1,bytes=29;client_id=30;clients=50
1779647034050,PUT,91,4,benchKey_41_1,bytes=29;client_id=41;clients=50
1779647034050,PUT,91,4,benchKey_8_1,bytes=28;client_id=8;clients=50
1779647034051,PUT,91,4,benchKey_40_1,bytes=29;client_id=40;clients=50
1779647034055,PUT,97,4,benchKey_38_1,bytes=29;client_id=38;clients=50
1779647034060,PUT,100,4,benchKey_5_1,bytes=28;client_id=5;clients=50
1779647034074,PUT,113,4,benchKey_6_1,bytes=28;client_id=6;clients=50
1779647034075,PUT,115,4,benchKey_3_1,bytes=28;client_id=3;clients=50
1779647034076,PUT,115,4,benchKey_23_1,bytes=29;client_id=23;clients=50
1779647034078,PUT,120,4,benchKey_17_1,bytes=29;client_id=17;clients=50
1779647034078,PUT,117,4,benchKey_2_1,bytes=28;client_id=2;clients=50
1779647034079,PUT,122,4,benchKey_25_1,bytes=29;client_id=25;clients=50
1779647034080,PUT,119,4,benchKey_11_1,bytes=29;client_id=11;clients=50
1779647034083,PUT,78,4,benchKey_9_1,bytes=28;client_id=9;clients=50
1779647034084,PUT,126,4,benchKey_44_1,bytes=29;client_id=44;clients=50
1779647034085,PUT,124,4,benchKey_15_1,bytes=29;client_id=15;clients=50
1779647034087,PUT,116,4,benchKey_7_1,bytes=28;client_id=7;clients=50
1779647034088,PUT,126,4,benchKey_43_1,bytes=29;client_id=43;clients=50
1779647034089,PUT,123,4,benchKey_33_1,bytes=29;client_id=33;clients=50
1779647034091,PUT,103,4,benchKey_36_1,bytes=29;client_id=36;clients=50
1779647034091,PUT,113,4,benchKey_20_1,bytes=29;client_id=20;clients=50
1779647034091,PUT,102,4,benchKey_42_1,bytes=29;client_id=42;clients=50
1779647034093,PUT,102,4,benchKey_10_1,bytes=29;client_id=10;clients=50
1779647034093,PUT,101,4,benchKey_0_1,bytes=28;client_id=0;clients=50
1779647034096,PUT,104,4,benchKey_16_1,bytes=29;client_id=16;clients=50
1779647034097,PUT,103,4,benchKey_12_1,bytes=29;client_id=12;clients=50
1779647034102,PUT,105,4,benchKey_31_1,bytes=29;client_id=31;clients=50
1779647034116,PUT,116,4,benchKey_22_1,bytes=29;client_id=22;clients=50
1779647034117,PUT,117,4,benchKey_13_1,bytes=29;client_id=13;clients=50
1779647034119,PUT,117,4,benchKey_49_1,bytes=29;client_id=49;clients=50
1779647034120,PUT,116,4,benchKey_21_1,bytes=29;client_id=21;clients=50
1779647034122,PUT,118,4,benchKey_39_1,bytes=29;client_id=39;clients=50
1779647034123,PUT,116,4,benchKey_28_1,bytes=29;client_id=28;clients=50
1779647034126,PUT,119,4,benchKey_14_1,bytes=29;client_id=14;clients=50
1779647034127,PUT,120,4,benchKey_4_1,bytes=28;client_id=4;clients=50
1779647034129,PUT,121,4,benchKey_46_1,bytes=29;client_id=46;clients=50
1779647034130,PUT,121,4,benchKey_27_1,bytes=29;client_id=27;clients=50
1779647034131,PUT,118,4,benchKey_47_1,bytes=29;client_id=47;clients=50
1779647034133,PUT,102,4,benchKey_29_1,bytes=29;client_id=29;clients=50
1779647034133,PUT,114,4,benchKey_37_1,bytes=29;client_id=37;clients=50
1779647034135,PUT,102,4,benchKey_35_1,bytes=29;client_id=35;clients=50
1779647034135,PUT,101,4,benchKey_26_1,bytes=29;client_id=26;clients=50
1779647034136,PUT,102,4,benchKey_34_1,bytes=29;client_id=34;clients=50
1779647034136,PUT,101,4,benchKey_19_1,bytes=29;client_id=19;clients=50
1779647034139,PUT,99,4,benchKey_32_1,bytes=29;client_id=32;clients=50
1779647034142,PUT,99,4,benchKey_45_1,bytes=29;client_id=45;clients=50
1779647034144,PUT,99,4,benchKey_18_2,bytes=29;client_id=18;clients=50
1779647034159,PUT,113,4,benchKey_1_2,bytes=28;client_id=1;clients=50
1779647034159,PUT,113,4,benchKey_24_2,bytes=29;client_id=24;clients=50
1779647034161,PUT,114,4,benchKey_48_2,bytes=29;client_id=48;clients=50
1779647034163,PUT,114,4,benchKey_30_2,bytes=29;client_id=30;clients=50
1779647034164,PUT,113,4,benchKey_8_2,bytes=28;client_id=8;clients=50
1779647034165,PUT,115,4,benchKey_41_2,bytes=29;client_id=41;clients=50
1779647034169,PUT,118,4,benchKey_40_2,bytes=29;client_id=40;clients=50
1779647034169,PUT,113,4,benchKey_38_2,bytes=29;client_id=38;clients=50
1779647034172,PUT,111,4,benchKey_5_2,bytes=28;client_id=5;clients=50
1779647034173,PUT,98,4,benchKey_6_2,bytes=28;client_id=6;clients=50
1779647034174,PUT,97,4,benchKey_3_2,bytes=28;client_id=3;clients=50
1779647034175,PUT,97,4,benchKey_17_2,bytes=29;client_id=17;clients=50
1779647034177,PUT,101,4,benchKey_23_2,bytes=29;client_id=23;clients=50
1779647034179,PUT,100,4,benchKey_2_2,bytes=28;client_id=2;clients=50
1779647034179,PUT,99,4,benchKey_25_2,bytes=29;client_id=25;clients=50
1779647034179,PUT,95,4,benchKey_9_2,bytes=28;client_id=9;clients=50
1779647034180,PUT,99,4,benchKey_11_2,bytes=29;client_id=11;clients=50
1779647034181,PUT,97,4,benchKey_44_2,bytes=29;client_id=44;clients=50
1779647034182,PUT,97,4,benchKey_15_2,bytes=29;client_id=15;clients=50
1779647034186,PUT,98,4,benchKey_7_2,bytes=28;client_id=7;clients=50
1779647034201,PUT,112,4,benchKey_43_2,bytes=29;client_id=43;clients=50
1779647034202,PUT,112,4,benchKey_33_2,bytes=29;client_id=33;clients=50
1779647034203,PUT,112,4,benchKey_36_2,bytes=29;client_id=36;clients=50
1779647034205,PUT,114,4,benchKey_20_2,bytes=29;client_id=20;clients=50
1779647034207,PUT,115,4,benchKey_42_2,bytes=29;client_id=42;clients=50
1779647034207,PUT,114,4,benchKey_10_2,bytes=29;client_id=10;clients=50
1779647034213,PUT,118,4,benchKey_0_2,bytes=28;client_id=0;clients=50
1779647034213,PUT,117,4,benchKey_16_2,bytes=29;client_id=16;clients=50
1779647034214,PUT,116,4,benchKey_12_2,bytes=29;client_id=12;clients=50
1779647034215,PUT,112,4,benchKey_31_2,bytes=29;client_id=31;clients=50
1779647034216,PUT,99,4,benchKey_22_2,bytes=29;client_id=22;clients=50
1779647034217,PUT,99,4,benchKey_13_2,bytes=29;client_id=13;clients=50
1779647034220,PUT,101,4,benchKey_49_2,bytes=29;client_id=49;clients=50
1779647034221,PUT,100,4,benchKey_21_2,bytes=29;client_id=21;clients=50
1779647034222,PUT,98,4,benchKey_28_2,bytes=29;client_id=28;clients=50
1779647034222,PUT,99,4,benchKey_39_2,bytes=29;client_id=39;clients=50
1779647034223,PUT,96,4,benchKey_14_2,bytes=29;client_id=14;clients=50
1779647034224,PUT,95,4,benchKey_46_2,bytes=29;client_id=46;clients=50
1779647034224,PUT,96,4,benchKey_4_2,bytes=28;client_id=4;clients=50
1779647034228,PUT,97,4,benchKey_27_2,bytes=29;client_id=27;clients=50
1779647034243,PUT,110,4,benchKey_29_2,bytes=29;client_id=29;clients=50
1779647034243,PUT,112,4,benchKey_47_2,bytes=29;client_id=47;clients=50
1779647034245,PUT,111,4,benchKey_37_2,bytes=29;client_id=37;clients=50
1779647034247,PUT,112,4,benchKey_35_2,bytes=29;client_id=35;clients=50
1779647034249,PUT,112,4,benchKey_34_2,bytes=29;client_id=34;clients=50
1779647034249,PUT,114,4,benchKey_26_2,bytes=29;client_id=26;clients=50
1779647034255,PUT,118,4,benchKey_19_2,bytes=29;client_id=19;clients=50
1779647034257,PUT,118,4,benchKey_32_2,bytes=29;client_id=32;clients=50
1779647034257,PUT,115,4,benchKey_45_2,bytes=29;client_id=45;clients=50
1779647034257,PUT,113,4,benchKey_18_3,bytes=29;client_id=18;clients=50
1779647034259,PUT,100,4,benchKey_1_3,bytes=28;client_id=1;clients=50
1779647034259,PUT,99,4,benchKey_24_3,bytes=29;client_id=24;clients=50
1779647034263,PUT,101,4,benchKey_48_3,bytes=29;client_id=48;clients=50
1779647034264,PUT,99,4,benchKey_8_3,bytes=28;client_id=8;clients=50
1779647034266,PUT,102,4,benchKey_30_3,bytes=29;client_id=30;clients=50
1779647034266,PUT,100,4,benchKey_41_3,bytes=29;client_id=41;clients=50
1779647034267,PUT,63,4,benchKey_36_3,bytes=29;client_id=36;clients=50
1779647034269,PUT,95,4,benchKey_5_3,bytes=28;client_id=5;clients=50
1779647034269,PUT,99,4,benchKey_38_3,bytes=29;client_id=38;clients=50
1779647034270,PUT,100,4,benchKey_40_3,bytes=29;client_id=40;clients=50
1779647034274,PUT,100,4,benchKey_6_3,bytes=28;client_id=6;clients=50
1779647034286,PUT,110,4,benchKey_17_3,bytes=29;client_id=17;clients=50
1779647034287,PUT,113,4,benchKey_3_3,bytes=28;client_id=3;clients=50
1779647034288,PUT,110,4,benchKey_23_3,bytes=29;client_id=23;clients=50
1779647034290,PUT,111,4,benchKey_2_3,bytes=28;client_id=2;clients=50
1779647034292,PUT,113,4,benchKey_25_3,bytes=29;client_id=25;clients=50
1779647034292,PUT,112,4,benchKey_9_3,bytes=28;client_id=9;clients=50
1779647034299,PUT,118,4,benchKey_11_3,bytes=29;client_id=11;clients=50
1779647034301,PUT,100,4,benchKey_43_3,bytes=29;client_id=43;clients=50
1779647034302,PUT,119,4,benchKey_15_3,bytes=29;client_id=15;clients=50
1779647034302,PUT,100,4,benchKey_33_3,bytes=29;client_id=33;clients=50
1779647034301,PUT,114,4,benchKey_7_3,bytes=28;client_id=7;clients=50
1779647034302,PUT,120,4,benchKey_44_3,bytes=29;client_id=44;clients=50
1779647034308,PUT,102,4,benchKey_20_3,bytes=29;client_id=20;clients=50
1779647034311,PUT,103,4,benchKey_10_3,bytes=29;client_id=10;clients=50
1779647034314,PUT,100,4,benchKey_16_3,bytes=29;client_id=16;clients=50
1779647034314,PUT,98,4,benchKey_31_3,bytes=29;client_id=31;clients=50
1779647034314,PUT,106,4,benchKey_42_3,bytes=29;client_id=42;clients=50
1779647034314,PUT,99,4,benchKey_12_3,bytes=29;client_id=12;clients=50
1779647034316,PUT,103,4,benchKey_0_3,bytes=28;client_id=0;clients=50
1779647034317,PUT,100,4,benchKey_22_3,bytes=29;client_id=22;clients=50
1779647034329,PUT,111,4,benchKey_13_3,bytes=29;client_id=13;clients=50
1779647034330,PUT,109,4,benchKey_49_3,bytes=29;client_id=49;clients=50
1779647034331,PUT,109,4,benchKey_21_3,bytes=29;client_id=21;clients=50
1779647034334,PUT,112,4,benchKey_28_3,bytes=29;client_id=28;clients=50
1779647034335,PUT,113,4,benchKey_39_3,bytes=29;client_id=39;clients=50
1779647034336,PUT,112,4,benchKey_14_3,bytes=29;client_id=14;clients=50
1779647034341,PUT,116,4,benchKey_46_3,bytes=29;client_id=46;clients=50
1779647034344,PUT,119,4,benchKey_4_3,bytes=28;client_id=4;clients=50
1779647034346,PUT,100,4,benchKey_37_3,bytes=29;client_id=37;clients=50
1779647034347,PUT,103,4,benchKey_47_3,bytes=29;client_id=47;clients=50
1779647034348,PUT,104,4,benchKey_29_3,bytes=29;client_id=29;clients=50
1779647034348,PUT,120,4,benchKey_27_3,bytes=29;client_id=27;clients=50
1779647034352,PUT,104,4,benchKey_35_3,bytes=29;client_id=35;clients=50
1779647034357,PUT,108,4,benchKey_34_3,bytes=29;client_id=34;clients=50
1779647034360,PUT,110,4,benchKey_26_3,bytes=29;client_id=26;clients=50
1779647034360,PUT,102,4,benchKey_32_3,bytes=29;client_id=32;clients=50
1779647034361,PUT,105,4,benchKey_19_3,bytes=29;client_id=19;clients=50
1779647034361,PUT,103,4,benchKey_45_3,bytes=29;client_id=45;clients=50
1779647034363,PUT,105,4,benchKey_18_4,bytes=29;client_id=18;clients=50
1779647034364,PUT,104,4,benchKey_1_4,bytes=28;client_id=1;clients=50
1779647034372,PUT,112,4,benchKey_24_4,bytes=29;client_id=24;clients=50
1779647034374,PUT,110,4,benchKey_48_4,bytes=29;client_id=48;clients=50
1779647034375,PUT,111,4,benchKey_8_4,bytes=28;client_id=8;clients=50
1779647034378,PUT,111,4,benchKey_30_4,bytes=29;client_id=30;clients=50
1779647034379,PUT,112,4,benchKey_41_4,bytes=29;client_id=41;clients=50
1779647034379,PUT,111,4,benchKey_36_4,bytes=29;client_id=36;clients=50
1779647034384,PUT,114,4,benchKey_5_4,bytes=28;client_id=5;clients=50
1779647034387,PUT,117,4,benchKey_38_4,bytes=29;client_id=38;clients=50
1779647034391,PUT,116,4,benchKey_6_4,bytes=28;client_id=6;clients=50
1779647034391,PUT,120,4,benchKey_40_4,bytes=29;client_id=40;clients=50
1779647034392,PUT,106,4,benchKey_17_4,bytes=29;client_id=17;clients=50
1779647034394,PUT,106,4,benchKey_3_4,bytes=28;client_id=3;clients=50
1779647034395,PUT,106,4,benchKey_23_4,bytes=29;client_id=23;clients=50
1779647034399,PUT,109,4,benchKey_2_4,bytes=28;client_id=2;clients=50
1779647034402,PUT,110,4,benchKey_25_4,bytes=29;client_id=25;clients=50
1779647034403,PUT,104,4,benchKey_11_4,bytes=29;client_id=11;clients=50
1779647034404,PUT,112,4,benchKey_9_4,bytes=28;client_id=9;clients=50
1779647034405,PUT,103,4,benchKey_43_4,bytes=29;client_id=43;clients=50
1779647034406,PUT,104,4,benchKey_15_4,bytes=29;client_id=15;clients=50
1779647034408,PUT,105,4,benchKey_7_4,bytes=28;client_id=7;clients=50
1779647034414,PUT,111,4,benchKey_33_4,bytes=29;client_id=33;clients=50
1779647034417,PUT,114,4,benchKey_44_4,bytes=29;client_id=44;clients=50
1779647034418,PUT,110,4,benchKey_20_4,bytes=29;client_id=20;clients=50
1779647034421,PUT,109,4,benchKey_10_4,bytes=29;client_id=10;clients=50
1779647034422,PUT,108,4,benchKey_42_4,bytes=29;client_id=42;clients=50
1779647034423,PUT,109,4,benchKey_16_4,bytes=29;client_id=16;clients=50
1779647034426,PUT,111,4,benchKey_31_4,bytes=29;client_id=31;clients=50
1779647034429,PUT,114,4,benchKey_12_4,bytes=29;client_id=12;clients=50
1779647034433,PUT,116,4,benchKey_0_4,bytes=28;client_id=0;clients=50
1779647034434,PUT,105,4,benchKey_13_4,bytes=29;client_id=13;clients=50
1779647034434,PUT,117,4,benchKey_22_4,bytes=29;client_id=22;clients=50
1779647034437,PUT,105,4,benchKey_21_4,bytes=29;client_id=21;clients=50
1779647034437,PUT,107,4,benchKey_49_4,bytes=29;client_id=49;clients=50
1779647034442,PUT,107,4,benchKey_28_4,bytes=29;client_id=28;clients=50
1779647034444,PUT,108,4,benchKey_39_4,bytes=29;client_id=39;clients=50
1779647034445,PUT,108,4,benchKey_14_4,bytes=29;client_id=14;clients=50
1779647034447,PUT,103,4,benchKey_4_4,bytes=28;client_id=4;clients=50
1779647034448,PUT,106,4,benchKey_46_4,bytes=29;client_id=46;clients=50
1779647034448,PUT,102,4,benchKey_37_4,bytes=29;client_id=37;clients=50
1779647034450,PUT,102,4,benchKey_47_4,bytes=29;client_id=47;clients=50
1779647034456,PUT,107,4,benchKey_29_4,bytes=29;client_id=29;clients=50
1779647034459,PUT,110,4,benchKey_27_4,bytes=29;client_id=27;clients=50
1779647034460,PUT,107,4,benchKey_35_4,bytes=29;client_id=35;clients=50
1779647034463,PUT,105,4,benchKey_34_4,bytes=29;client_id=34;clients=50
1779647034464,PUT,104,4,benchKey_26_4,bytes=29;client_id=26;clients=50
1779647034466,PUT,105,4,benchKey_32_4,bytes=29;client_id=32;clients=50
1779647034469,PUT,107,4,benchKey_19_4,bytes=29;client_id=19;clients=50
1779647034471,PUT,109,4,benchKey_45_4,bytes=29;client_id=45;clients=50
1779647034475,PUT,111,4,benchKey_18_5,bytes=29;client_id=18;clients=50
1779647034476,PUT,112,4,benchKey_1_5,bytes=28;client_id=1;clients=50
1779647034476,PUT,104,4,benchKey_24_5,bytes=29;client_id=24;clients=50
1779647034479,PUT,103,4,benchKey_8_5,bytes=28;client_id=8;clients=50
1779647034479,PUT,105,4,benchKey_48_5,bytes=29;client_id=48;clients=50
1779647034484,PUT,106,4,benchKey_30_5,bytes=29;client_id=30;clients=50
1779647034486,PUT,106,4,benchKey_36_5,bytes=29;client_id=36;clients=50
1779647034487,PUT,108,4,benchKey_41_5,bytes=29;client_id=41;clients=50
1779647034489,PUT,105,4,benchKey_5_5,bytes=28;client_id=5;clients=50
1779647034489,PUT,102,4,benchKey_38_5,bytes=29;client_id=38;clients=50
1779647034491,PUT,99,4,benchKey_40_5,bytes=29;client_id=40;clients=50
1779647034492,PUT,101,4,benchKey_6_5,bytes=28;client_id=6;clients=50
1779647034498,PUT,105,4,benchKey_17_5,bytes=29;client_id=17;clients=50
1779647034501,PUT,106,4,benchKey_3_5,bytes=28;client_id=3;clients=50
1779647034502,PUT,106,4,benchKey_23_5,bytes=29;client_id=23;clients=50
1779647034506,PUT,106,4,benchKey_2_5,bytes=28;client_id=2;clients=50
1779647034507,PUT,104,4,benchKey_25_5,bytes=29;client_id=25;clients=50
1779647034509,PUT,106,4,benchKey_11_5,bytes=29;client_id=11;clients=50
1779647034511,PUT,107,4,benchKey_9_5,bytes=28;client_id=9;clients=50
1779647034513,PUT,108,4,benchKey_43_5,bytes=29;client_id=43;clients=50
1779647034519,PUT,112,4,benchKey_15_5,bytes=29;client_id=15;clients=50
1779647034519,PUT,104,4,benchKey_33_5,bytes=29;client_id=33;clients=50
1779647034519,PUT,111,4,benchKey_7_5,bytes=28;client_id=7;clients=50
1779647034522,PUT,104,4,benchKey_44_5,bytes=29;client_id=44;clients=50
1779647034522,PUT,103,4,benchKey_20_5,bytes=29;client_id=20;clients=50
1779647034527,PUT,105,4,benchKey_10_5,bytes=29;client_id=10;clients=50
1779647034529,PUT,106,4,benchKey_42_5,bytes=29;client_id=42;clients=50
1779647034530,PUT,106,4,benchKey_16_5,bytes=29;client_id=16;clients=50
1779647034532,PUT,105,4,benchKey_31_5,bytes=29;client_id=31;clients=50
1779647034533,PUT,99,4,benchKey_0_5,bytes=28;client_id=0;clients=50
1779647034535,PUT,100,4,benchKey_13_5,bytes=29;client_id=13;clients=50
1779647034535,PUT,106,4,benchKey_12_5,bytes=29;client_id=12;clients=50
1779647034540,PUT,106,4,benchKey_22_5,bytes=29;client_id=22;clients=50
1779647034544,PUT,106,4,benchKey_49_5,bytes=29;client_id=49;clients=50
1779647034545,PUT,107,4,benchKey_21_5,bytes=29;client_id=21;clients=50
1779647034548,PUT,106,4,benchKey_28_5,bytes=29;client_id=28;clients=50
1779647034550,PUT,105,4,benchKey_39_5,bytes=29;client_id=39;clients=50
1779647034553,PUT,107,4,benchKey_14_5,bytes=29;client_id=14;clients=50
1779647034554,PUT,106,4,benchKey_4_5,bytes=28;client_id=4;clients=50
1779647034556,PUT,107,4,benchKey_46_5,bytes=29;client_id=46;clients=50
1779647034562,PUT,111,4,benchKey_47_5,bytes=29;client_id=47;clients=50
1779647034562,PUT,113,4,benchKey_37_5,bytes=29;client_id=37;clients=50
1779647034562,PUT,106,4,benchKey_29_5,bytes=29;client_id=29;clients=50
1779647034566,PUT,105,4,benchKey_35_5,bytes=29;client_id=35;clients=50
1779647034566,PUT,106,4,benchKey_27_5,bytes=29;client_id=27;clients=50
1779647034571,PUT,107,4,benchKey_34_5,bytes=29;client_id=34;clients=50
1779647034572,PUT,107,4,benchKey_26_5,bytes=29;client_id=26;clients=50
1779647034574,PUT,107,4,benchKey_32_5,bytes=29;client_id=32;clients=50
1779647034576,PUT,106,4,benchKey_19_5,bytes=29;client_id=19;clients=50
1779647034577,PUT,105,4,benchKey_45_5,bytes=29;client_id=45;clients=50
1779647034578,PUT,101,4,benchKey_1_6,bytes=28;client_id=1;clients=50
1779647034578,PUT,102,4,benchKey_18_6,bytes=29;client_id=18;clients=50
1779647034582,PUT,106,4,benchKey_24_6,bytes=29;client_id=24;clients=50
1779647034586,PUT,106,4,benchKey_8_6,bytes=28;client_id=8;clients=50
1779647034587,PUT,107,4,benchKey_48_6,bytes=29;client_id=48;clients=50
1779647034590,PUT,106,4,benchKey_30_6,bytes=29;client_id=30;clients=50
1779647034594,PUT,107,4,benchKey_36_6,bytes=29;client_id=36;clients=50
1779647034596,PUT,108,4,benchKey_41_6,bytes=29;client_id=41;clients=50
1779647034598,PUT,108,4,benchKey_5_6,bytes=28;client_id=5;clients=50
1779647034600,PUT,110,4,benchKey_38_6,bytes=29;client_id=38;clients=50
1779647034605,PUT,114,4,benchKey_40_6,bytes=29;client_id=40;clients=50
1779647034606,PUT,113,4,benchKey_6_6,bytes=28;client_id=6;clients=50
1779647034609,PUT,110,4,benchKey_17_6,bytes=29;client_id=17;clients=50
1779647034612,PUT,109,4,benchKey_23_6,bytes=29;client_id=23;clients=50
